,0,1,2,3,4,5
409,['1996'],[' Jury en otage '],"[[' Bill Pullman ', ' Robert Loggia ', ' Blair Underwood ', ' Leo Burmester ', ' Roma Maffia ', ' James Rebhorn ', ' Jon Seda ', ' Josef Sommer ', ' Casey Siemaszko ', ' Kate Burton ', ' Peter MacNeill ', ' Roberta Maxwell ', ' Anita La Selva ', ' Stewart Bick ', ' Alice Poon ', ' Miriam Colon ', ' Christina Cox ', ' Tony Nappo ', ' Christopher Redman ']]","[['Mystère & Thriller ', 'Drame ', 'Action & Aventure ', ' Heywood Gould ']]",['https://images.justwatch.com/poster/249359645/s592/mistrial'],[' 5.6 ']
410,['1998'],[' Embuscade '],"[[' Courtney B. Vance ', ' Virginia Madsen ', ' Jer Adrianne Lelliott ', ' William Forsythe ', ' David Keith ', ' Bill Nunn ', ' Charles Hallahan ', ' Robert Patrick ', ' William Sadler ', ' Carl Espy ', ' Scott Hinson ', ' William Flaman ', ' J. Michael Hunter ', ' Scott Simpson ', ' Don Hall ']]","[['Mystère & Thriller ', 'Action & Aventure ', 'Drame ', ' Ernest R. Dickerson ']]",['https://images.justwatch.com/poster/76836732/s592/embuscade'],[' 5.9 ']
411,['1994'],[' Les rapides de la mort '],"[[' Alan Alda ', ' Peter Gallagher ', ' Robert Loggia ', ' Bruce Altman ', ' Fionnula Flanagan ', ' Jack Gilpin ', ' Ken Jenkins ', ' Dakin Matthews ', ' Don McManus ', ' Robert Picardo ', ' Max Wright ', ' Alice Barden ', ' Tim Choate ', ' Kevin Cooney ', ' Rebecca Glenn ', ' Jacqueline Kim ', ' Danny Manning ']]","[['Drame ', 'Sport & Fitness ', 'Mystère & Thriller ', ' Robert Butler ']]",['https://images.justwatch.com/poster/265249754/s592/white-mile'],[' 5.8 ']
412,['2015'],[' Ferrell Takes the Field '],"[[' Will Ferrell ', ' Roger Scheer ', ' Sean Graham ', ' Victor Winters-Junco ']]","[['Documentaire ', 'Comédie ', 'Sport & Fitness ', ' Brian McGinn ']]",['https://images.justwatch.com/poster/260309330/s592/ferrell-takes-the-field'],[' 5.8 (1k) ']
413,['1995'],[' Legacy of Sin: The William Coit Story '],"[[' Neil Patrick Harris ', ' Bonnie Bedelia ', ' Meredith Salenger ']]","[['Drame ', ' Steven Schachter ']]",['https://images.justwatch.com/poster/265249687/s592/legacy-of-sin-the-william-coit-story'],[' 5.8 ']
414,['1995'],[' Pilotes de Choix '],"[[' Laurence Fishburne ', ' Allen Payne ', ' Malcolm-Jamal Warner ', ' Courtney B. Vance ', ' Andre Braugher ', ' Christopher McDonald ', ' Daniel Hugh Kelly ', ' John Lithgow ', ' Cuba Gooding Jr. ', ' Mekhi Phifer ', ' Vivica A. Fox ', ' Rosemary Murphy ']]","[['Drame ', 'Film de guerre ', 'Histoire ', ' Robert Markowitz ']]",['https://images.justwatch.com/poster/242301716/s592/pilotes-de-choix'],[' 7.1 (6k) ']
415,['1999'],[' Témoin sous contrôle '],"[[' Forest Whitaker ', ' Tom Sizemore ', ' Mary Elizabeth Mastrantonio ', ' Shawn Hatosy ', ' Skye McCole Bartusiak ', ' William Sadler ', ' Jim Metzler ', ' Greg Pitts ', ' Daniel Zacapa ', ' Greg Lipari ', ' Leon Russom ', ' Joanna Merlin ', ' Harrison Young ', ' Richard Portnow ', ' Cazimir Milostan ', ' Shannon Cochran ']]","[['Drame ', 'Crime & Thriller ', ' Richard Pearce ']]",['https://images.justwatch.com/poster/122089305/s592/temoin-sous-controle'],[' 6.2 (1k) ']
416,['2014'],[' Nightingale '],"[[' David Oyelowo ', ' Barlow Jacobs ', ' Heather Storm ']]","[['Drame ', 'Crime & Thriller ', ' Elliott Lester ']]",['https://images.justwatch.com/poster/139195552/s592/nightingale'],[' 6.4 (1k) ']
417,['2013'],[' Amazonia '],"[[' Lúcio Mauro Filho ', ' Isabelle Drummond ', ' Martin Sheen ']]","[['Action & Aventure ', 'Pour enfants ', 'Comédie ', 'Fantastique ', 'Made in Europe ', ' Thierry Ragobert ']]",['https://images.justwatch.com/poster/178721058/s592/amazonia'],[' 6.4 (1k) ']
418,['2006'],[' Soulèvement '],"[[' Alexa PenaVega ', ' Michael Peña ', ' Yancey Arias ', ' Laura Harring ', ' Efren Ramirez ', ' David Warshofsky ', ' Holmes Osborne ', ' Tim DeKay ', ' Jonathan Hernandez ', ' Douglas Spain ', ' Jesse Garcia ', ' Bruce French ', ' P.J. Byrne ', ' Luis Chávez ', ' Edward James Olmos ']]","[['Drame ', ' Edward James Olmos ']]",['https://images.justwatch.com/poster/12266482/s592/walkout'],[' 6.7 (1k) ']
419,['1980'],[' Loving Couples '],"[[' Shirley MacLaine ', ' James Coburn ', ' Susan Sarandon ', ' Stephen Collins ', ' Sally Kellerman ', ' Nan Martin ', ' Shelly Batt ', ' Bernard Behrens ', ' Anne Bloom ', ' Fred Carney ', ' Helena Carroll ', ' Marilyn Chris ', ' Pat Corley ', ' Michael Currie ', ' John Davis ', ' John de Lancie ', ' Edith Fields ', ' Peter Hobbs ', ' Paula Jones ', ' Art Kassul ', ' Hap Lawrence ', ' Bob Levine ', ' John Medici ', ' David Murphy ', ' Estelle Omens ', ' June Sanders ', ' Tony Travis ', ' Sam Weisman ']]","[['Comédie Romantique ', 'Comédie ', ' Jack Smight ']]",['https://images.justwatch.com/poster/270367544/s592/loving-couples'],[' 5.1 ']
420,['2014'],[' Jean de la Lune '],"[[' Tomi Ungerer ', ' Katharina Thalbach ', ' Ulrich Tukur ', ' Corinna Harfouch ', ' Ulrich Noethen ']]","[['Animation ', 'Fantastique ', 'Made in Europe ', 'Science-Fiction ', ' Stephan Schesch ']]",['https://images.justwatch.com/poster/296942080/s592/jean-de-la-lune'],[' 6.4 ']
421,['1998'],[' Blackout Effect '],"[[' Eric Stoltz ', ' Charles Martin Smith ', ' Leslie Hope ', ' Denis Arndt ', ' Lorraine Toussaint ', ' Andy Comeau ', ' Tucker Smallwood ', ' Joe Guzaldo ', ' Jeff Allin ', ' Michael Mantell ', ' Alexandra Hedison ', ' Joel McKinnon Miller ', ' Jack Stehlin ', ' Jeff Williams ', ' Nancy Hower ']]","[['Mystère & Thriller ', 'Drame ', ' Jeff Bleckner ']]",['https://images.justwatch.com/poster/113649803/s592/blackout-effect'],[' 5.7 ']
422,['2005'],[' Angel Rodriguez '],"[[' Rachel Griffiths ', ' Jonan Everett ', "" Denis O'Hare "", ' Miriam A. Hyman ', ' Edwina Findley ']]","[['Drame ', ' Jim McKay ']]",['https://images.justwatch.com/poster/245513989/s592/angel-2005'],[' 5.1 ']
423,['2018'],[' Mémoire de sang '],"[[' Louise Monot ', ' Isabelle Gélinas ', ' Blandine Bellavoir ', ' Samir Boitard ', ' Pierre Cassignard ', ' Martin Pautard ', ' Lou Lambrecht ', ' Gauthier Battoue ', ' Selma Kouchy ', ' Mathéo Cappelli ', ' Élisabeth Bourgine ', ' Méline Bonnegent ', ' Joël Ravon ', ' Laurent Bariteau ', ' Clément Révérend ', ' Stephan Jones ', ' Christophe Perez ', ' Stéphane Peyran ', ' Isabelle Feron ', ' Alain Churin ']]","[['Mystère & Thriller ', 'Crime & Thriller ', 'Drame ', 'Made in Europe ', ' Olivier Guignard ']]",['https://images.justwatch.com/poster/263716468/s592/memoire-de-sang'],[' 6.1 ']
424,['2019'],[' Une mère sous influence '],"[[' Julie de Bona ', ' Caroline Anglade ', ' Arnaud Binard ', ' Sophie Broustal ', ' André Marcon ', ' Régis Maynard ', ' Pierick Tournier ', ' Marion Christmann ', ' François Briault ', ' Lise Laffont ', ' Philippe Caulier ', ' Patrice Gallet ', ' Bass Dhem ', ' Louise Marion ', ' Jacques Develay ', ' Lalao Phan Van Xua ', ' Claire Jaz ', ' Arnaud de Montlivault ', ' Laura Luna ', ' Cyril Fragnière ', ' Loïc Bouadla ', ' Karim Jbali ']]","[['Drame ', 'Mystère & Thriller ', 'Crime & Thriller ', 'Made in Europe ', ' Adeline Darraux ']]",['https://images.justwatch.com/poster/141551611/s592/une-mere-sous-influence'],[' 5.4 ']
425,['1995'],[' Face au silence '],"[[' Faye Dunaway ', ' Stephen Collins ', ' Cameron Bancroft ', ' Judson Mills ', "" Diane D'Aquila "", ' Aidan Pendleton ', ' Don S. Davis ', ' Michael Shanks ', ' Emmanuelle Vaugier ', ' Suzy Joachim ', ' Suleka Mathew ']]","[['Drame ', ' Donald Wrye ']]",['https://images.justwatch.com/poster/248208383/s592/a-family-divided'],[' 5.9 ']
426,['2005'],[' Empire Falls '],"[[' Ed Harris ', ' Philip Seymour Hoffman ', ' Helen Hunt ', ' Paul Newman ', ' Robin Wright ', ' Aidan Quinn ', ' Joanne Woodward ', ' Dennis Farina ', ' William Fichtner ', ' Estelle Parsons ', ' Theresa Russell ', ' Kate Burton ', ' Jeffery DeMunn ', ' Trevor Morgan ']]","[['Drame ', 'Comédie Romantique ', 'Mystère & Thriller ', ' Fred Schepisi ']]",['https://images.justwatch.com/poster/361755/s592/empire-falls'],[nan]
427,['2014'],[' Terre des ours '],[[' Marion Cotillard ']],"[['Documentaire ', 'Made in Europe ', ' Guillaume Vincent ']]",['https://images.justwatch.com/poster/188680497/s592/terre-des-ours'],[' 7.0 ']
428,['1997'],[' Une mère au-dessus de tout soupçon '],"[[' Tyne Daly ', ' Ione Skye ', ' Louis Ferreira ', ' Tuesday Knight ']]","[['Drame ', ' Peter Levin ']]",['https://images.justwatch.com/poster/267600217/s592/the-perfect-mother'],[' 6.1 ']
429,['2003'],[' Pancho Villa dans son propre rôle '],"[[' Antonio Banderas ', ' Eion Bailey ', ' Alan Arkin ', ' Jim Broadbent ', ' Matt Day ', ' Michael McKean ', ' Kyle Chandler ', ' Alexa Davalos ', ' Colm Feore ', ' Anthony Stewart Head ', ' Saul Rubinek ', ' Lilia Zelinna ']]","[['Western ', 'Drame ', 'Histoire ', 'Film de guerre ', ' Bruce Beresford ']]",['https://images.justwatch.com/poster/247799814/s592/pancho-villa-dans-son-propre-role'],[' 6.5 (3k) ']
430,['1999'],[' La Traque sauvage '],"[[' John Cusack ', ' John Goodman ', ' L.Q. Jones ', ' Miranda Otto ', ' John Savage ', ' Rex Linn ', ' John C. McGinley ', ' Kurt Fuller ', ' Drake Bell ', ' Glenn Morshower ', ' Ned Bellamy ', ' Jay O. Sanders ', ' Nick Gillie ', ' Brent Briscoe ', ' Scott Wilson ', ' Nathaniel DeVeaux ', ' Campbell Lane ']]","[['Western ', 'Drame ', ' John Badham ']]",['https://images.justwatch.com/poster/206906062/s592/la-traque-sauvage'],[' 6.8 (4k) ']
431,['2015'],[' The Leisure Class '],"[[' Ed Weeks ', ' Bridget Regan ', ' Tom Bell ', ' Melanie Zanetti ', ' Scottie Thompson ', ' Bruce Davison ', ' Brenda Strong ', ' Christine Lakin ', ' Devon Barnes ', ' Larrs Jackson ', ' Isiah Adams ', ' John Colton ', ' Marcia Ann Burrs ', ' Tacey Adams ', ' Michael Canetty ', ' Bill J. Stevens ', ' Camden Singer ', ' Robyn Clark ', ' Lauren Rubin ', ' Rory Knox Johnston ']]","[['Comédie ', ' Jason Mann ']]",['https://images.justwatch.com/poster/11599976/s592/the-leisure-class'],[' 3.9 (1k) ']
432,['1990'],[' Judgment '],"[[' Keith Carradine ', ' Blythe Danner ', ' Jack Warden ', ' David Strathairn ', ' Michael Faustino ', ' Bob Gunton ', ' Mitchell Ryan ', ' Robert Joy ', ' Steve Hofvendahl ', ' Mary Joy ', ' Brad Sullivan ', ' Dylan Baker ', ' Bob Barnes ', ' Deborah Barone ', ' Christopher Carge ', ' Ann Christiansen ', ' Daisy Eagan ', ' Richard Eagan ', ' Otto Felix ', ' Crystal McKellar ']]","[['Drame ', ' Tom Topor ']]",['https://images.justwatch.com/poster/245486446/s592/judgment'],[' 6.5 ']
433,['1999'],[' Vendetta '],"[[' Alessandro Colla ', ' Pierrino Mascarino ', ' Luke Askew ', ' Clancy Brown ', ' Christopher Walken ', ' Andrew Connolly ', ' Bruce Davison ', ' Joaquim de Almeida ', ' Andrea Di Stefano ', ' Megan McChesney ', ' Edward Herrmann ', ' Richard Libertini ', ' George Martin ', "" Daragh O'Malley "", ' Kenneth Welsh ']]","[['Drame ', ' Nicholas Meyer ']]",['https://images.justwatch.com/poster/248758934/s592/vendetta-1999'],[' 6.1 (1k) ']
434,['2004'],[' The Fever '],"[[' Vanessa Redgrave ', ' Angelina Jolie ', ' Michael Moore ', ' Joely Richardson ', ' Rade Šerbedžija ', ' Geraldine James ']]","[['Drame ', ' Carlo Gabriel Nero ']]",['https://images.justwatch.com/poster/250087824/s592/the-fever'],[' 5.7 (1k) ']
435,['1997'],[' Silence de mort '],"[[' Marlee Matlin ', ' Kim Coates ', ' Lolita Davidovich ', ' James Garner ', ' Scott Speedman ', ' Barry Pepper ', ' Charles Martin Smith ', ' Kenneth Welsh ', ' James Villemaire ', ' Blu Mankuma ', ' John Bourgeois ', ' Gary Basaraba ', ' Barclay Hope ', ' Neil Crone ', ' Mimi Kuzyk ']]","[['Drame ', 'Mystère & Thriller ', 'Action & Aventure ', 'Crime & Thriller ', ' Daniel Petrie Jr. ']]",['https://images.justwatch.com/poster/280857257/s592/dead-silence-1997'],[' 6.1 (1k) ']
436,['1996'],"[' Nom de code, Wolverine ']","[[' Antonio Sabàto, Jr. ', ' Traci Lind ', ' Danny Quinn ', ' Richard Brooks ', ' Matthew Cox ', ' Urbano Barberini ', ' Sam Douglas ', ' Brian Protheroe ', ' Jeffry Wickham ', ' Ramon Tikaram ', ' Alessandro Borgese ']]","[['Mystère & Thriller ', ' David Jackson ']]",['https://images.justwatch.com/poster/178557670/s592/code-name-wolverine'],[' 4.3 ']
437,['1958'],[' Vacances à Paris '],"[[' Tony Curtis ', ' Janet Leigh ', ' Keenan Wynn ', ' Linda Cristal ', ' Elaine Stritch ', ' Marcel Dalio ', ' Jay Novello ', ' Les Tremayne ', ' Troy Donahue ', ' King Donovan ', ' Gordon Jones ', ' Alvy Moore ']]","[['Comédie Romantique ', 'Comédie ', ' Blake Edwards ']]",['https://images.justwatch.com/poster/21017556/s592/vacances-a-paris'],[' 6.3 (1k) ']
438,['2001'],[' La Faute à Voltaire '],"[[' Sami Bouajila ', ' Élodie Bouchez ', ' Bruno Lochet ', ' Aure Atika ', ' Olivier Loustau ', ' Virginie Darmon ', ' Mustapha Adouani ', ' Sami Zitouni ', ' Carole Franck ', ' Jean-Michel Fête ', ' Manuel Le Lièvre ', ' François Genty ', ' Mariam Serbah ', ' Francis Arnaud ', ' Nejlb Nekales ']]","[['Drame ', 'Made in Europe ', ' Abdellatif Kechiche ']]",['https://images.justwatch.com/poster/24057115/s592/poetical-refugee'],[' 7.0 ']
439,['1993'],[' Calendar '],"[[' Arsinée Khanjian ', ' Ashot Adamyan ', ' Atom Egoyan ', ' Michelle Bellerose ', ' Natalia Jasen ', ' Susan Hamann ', ' Sveta Kohli ', ' Viva Tsvetnova ', ' Roula Said ', ' Annie Szamosi ', ' Anna Pappas ', ' Amanda Martínez ', ' Diane Kofri ']]","[['Drame ', 'Comédie ', 'Comédie Romantique ', ' Atom Egoyan ']]",['https://images.justwatch.com/poster/34469705/s592/calendar'],[' 6.8 (2k) ']
440,['2005'],[' Primo '],[[' Antony Sher ']],[['Drame ']],['https://images.justwatch.com/poster/301017280/s592/primo'],[' 7.6 ']
441,['2016'],[' Alliances rouge sang '],"[[' Guillaume Cramoisan ', ' Anthony Delon ', ' Macha Méril ', ' Denis Mpunga ', ' Olivier Granier ', ' Barbara Cabrita ', ' Sylvie Audcoeur ', ' Emilie Gilot ', ' Joy Esther ', ' Franck Adrien ', ' Romain Brethau ', ' Solen Messager-Dumoulin ', ' Carole Migneret ', ' Christelle Bui ', ' Floriane Brisotto ']]","[['Crime & Thriller ', 'Drame ', 'Mystère & Thriller ', 'Made in Europe ', ' Marc Angelo ']]",['https://images.justwatch.com/poster/12391010/s592/alliances-rouge-sang'],[' 5.8 ']
442,['2004'],"[' Moi, Peter Sellers ']","[[' Geoffrey Rush ', ' Charlize Theron ', ' John Lithgow ', ' Miriam Margolyes ', ' Stephen Fry ', ' Stanley Tucci ', ' Emily Watson ', ' Henry Goodman ', ' Steve Pemberton ', ' Sonia Aquino ', ' Alison Steadman ', ' Edward Tudor-Pole ', ' Peter Vaughan ', ' Peter Gevisser ', ' David Robb ', ' Nigel Havers ', ' Mackenzie Crook ', ' George Cicco ', ' James Bentley ', ' Eliza Darby ', ' Lance Ellington ', ' Lucy Punch ', ' Heidi Klum ', ' Nick Maloney ', ' Jane Milligan ', ' Joseph Long ', ' Bob Sherman ', ' Sam Dastor ', ' Mona Hammond ', ' Alan Williams ', ' Grant Russell ', ' Julian Littman ', ' Tope Oluwole ', ' Kate Burrell ', ' Rosie Fellner ', ' In-sook Chappell ', ' Tom Wu ', ' Kenneth Hadley ', ' Robert Wilfort ', ' Ty Glaser ', ' Molly Hallam ', ' Richard Ayoade ', ' Simon Markey ', ' Bruce Mackinnon ', ' Josh Cole ', ' Richard Syms ', ' Osmund Bullock ', ' Markus Napier ', ' Kennie Andrews ', ' Vera Zaal ', ' Tiara Tian ', ' Charlotte Connoley ', ' Stephanie Jacob ', ' Gerrard McArthur ']]","[['Drame ', 'Comédie ', 'Comédie Romantique ', ' Stephen Hopkins ']]",['https://images.justwatch.com/poster/33063412/s592/moi-peter-sellers'],[' 6.9 (14k) ']
443,['1994'],[' Mi Vida Loca '],"[[' Angel Aviles ', ' Seidy López ', ' Jacob Vargas ', ' Marlo Marron ', ' Nelida Lopez ', ' Salma Hayek ', ' Danny Trejo ', ' Spike Jonze ', ' Jason Lee ', ' Panchito Gómez ']]","[['Drame ', 'Crime & Thriller ', ' Allison Anders ']]",['https://images.justwatch.com/poster/300681299/s592/mi-vida-loca'],[' 6.5 (2k) ']
444,['1997'],[' La Seconde Guerre de Sécession '],"[[' Beau Bridges ', ' Joanna Cassidy ', ' Phil Hartman ', ' James Earl Jones ', ' James Coburn ', ' Dan Hedaya ', ' Elizabeth Peña ', ' Denis Leary ', ' Ron Perlman ', ' Kevin Dunn ', ' Shelley Malil ', ' Brian Keith ', ' Dick Miller ', ' William Schallert ', ' Belinda Balaski ', ' Kevin McCarthy ', ' Roger Corman ', ' Rance Howard ', ' Robert Picardo ', ' Richard Gross ']]","[['Drame ', 'Comédie ', ' Joe Dante ']]",['https://images.justwatch.com/poster/281217330/s592/la-seconde-guerre-de-secession'],[' 6.6 (2k) ']
445,['2019'],[' The Spy '],"[[' Ingrid Bolsø Berdal ', ' Rolf Lassgård ', ' Damien Chapelle ', ' Alexander Scheer ', ' Erik Hivju ', ' Edvin Endre ', ' Johan Widerberg ', ' Gitte Witt ', ' Julius Feldmeier ', ' Fredrik Lycke ', ' Anders T. Andersen ']]","[['Drame ', 'Histoire ', 'Mystère & Thriller ', 'Film de guerre ', 'Made in Europe ', ' Jens Jonsson ']]",['https://images.justwatch.com/poster/219053838/s592/the-spy'],[' 6.1 (1k) ']
446,['2018'],"[' Zébulon, le dragon ']","[[' Lenny Henry ', ' Hugh Skinner ', ' Tracey Ullman ', ' Kit Harington ', ' Patsy Ferran ', ' Rob Brydon ', ' Emma Tate ', ' Rocco Wright ']]","[['Animation ', 'Action & Aventure ', 'Comédie ', 'Pour enfants ', 'Fantastique ', ' Max Lang ']]",['https://images.justwatch.com/poster/242747953/s592/zebulon-le-dragon'],[' 7.3 (1k) ']
447,['1981'],[' Le Policeman '],"[[' Paul Newman ', ' Ed Asner ', ' Ken Wahl ', ' Danny Aiello ', ' Rachel Ticotin ', ' Pam Grier ', ' Kathleen Beller ', ' Tito Goya ', ' Miguel Piñero ', ' Jaime Tirelli ', ' Lance Guecia ', ' Rony Clanton ', ' Clifford David ', ' Sully Boyar ', ' Michael Higgins ', ' Irving Metzman ', ' Frank Adu ', ' John Aquino ', ' Norman Matlock ', ' John Ring ', ' Tony DiBenedetto ', ' Terence Brady ', ' Randy Jurgensen ', ' Marvin Cohen ', ' Paul Gleason ', ' Reynaldo Medina ', ' Daryl Edwards ', ' Donald Petrie ', ' Thomas A. Carlin ', ' Frederick Allen ', ' Dominic Chianese ', ' Mike Cicchetti ', ' Apu Guecia ', ' Kim Delgado ', ' Reyno ', ' Dadi Pinero ', ' Cleavant Derricks ']]","[['Crime & Thriller ', 'Drame ', ' Daniel Petrie ']]",['https://images.justwatch.com/poster/247795025/s592/le-policeman'],[' 6.7 (6k) ']
448,['2000'],[' For Love or Country : The Arturo Sandoval Story '],"[[' Andy García ', ' Mía Maestro ', ' Gloria Estefan ', ' David Paymer ', ' Charles S. Dutton ', ' Tomas Milian ', ' Freddy Rodríguez ', ' José Zúñiga ', ' Fernanda Andrade ', ' Steven Bauer ', ' Fionnula Flanagan ', "" Michael O'Hagan "", ' Miriam Colon ', ' Ruben Rabasa ', ' Arturo Sandoval ']]","[['Drame ', 'Musique & Comédie Musicale ', ' Joseph Sargent ']]",['https://images.justwatch.com/poster/172074715/s592/for-love-or-country-the-arturo-sandoval-story'],[' 7.2 (1k) ']
449,['1997'],"["" Un mariage d'amour ""]","[[' Olympia Dukakis ', ' John Stamos ', ' Della Reese ', ' Kelly Rowan ', ' Mitchell Whitfield ', ' Estelle Getty ', ' Stephanie Erb ', ' Karen Ludwig ', ' Renée Taylor ', ' Liz Sheridan ', ' Richard Minchenberg ', ' Rebecca Carlton ', ' Jolie Jackunas ', ' Jill Pierce ']]","[['Drame ', 'Comédie Romantique ', ' Paul Wendkos ']]",['https://images.justwatch.com/poster/257039464/s592/a-match-made-in-heaven'],[' 5.6 ']
450,['1981'],[' La Course à la mort '],"[[' Lee Majors ', ' Burgess Meredith ', ' Chris Makepeace ', ' Alexandra Stewart ', ' Trudy Young ', "" Diane D'Aquila "", ' George Touliatos ', ' Harvey Atkin ', ' Ben Gordon ', ' Hugh Webster ', ' Deborah Burgess ', ' Moses Znaimer ', ' Doug Lennox ', ' Paul Amato ', ' Warren Van Evera ']]","[['Science-Fiction ', 'Action & Aventure ', ' Martyn Burke ']]",['https://images.justwatch.com/poster/254159664/s592/la-course-a-la-mort'],[' 4.4 (1k) ']
451,['1996'],[' Cherokee Kid '],"[[' Sinbad ', ' James Coburn ', ' Burt Reynolds ', ' A Martinez ', ' Gregory Hines ', ' Ernie Hudson ', ' Mark Pellegrino ', ' Vanessa Bell Calloway ', ' Hal Williams ', ' Obba Babatundé ', ' Reginald T. Dorsey ', ' Dawnn Lewis ', ' Lorraine Toussaint ', ' Paris Barclay ', ' W. Earl Brown ', ' Gary Carlos Cervantes ', ' Roy Fegan ', ' Troy Garity ', ' Walton Goggins ', ' Stuart Proud Eagle Grant ', ' Martin Grey ', ' DeJuan Guy ', ' Alaina Reed Hall ', ' Charles Hyman ', ' Herb Jeffries ', ' Michael Kagan ', ' Tim Kazurinsky ', ' James Lashly ', ' Nancy Lenehan ', ' Jimmy Lewis Jr. ', ' June Kyoto Lu ', ' Angela Means ', ' Bob Minor ', ' Christopher Liam Moore ', ' Ivory Ocean ', "" Jeff O'Haco "", ' Roxanne Reese ', ' Jack Rubens ', ' Tim Sampson ', ' Arnetia Walker ', ' Jim Cody Williams ', ' Spice Williams-Crosby ', ' Hattie Winston ']]","[['Western ', 'Comédie ', ' Paris Barclay ']]",['https://images.justwatch.com/poster/254126504/s592/the-cherokee-kid'],[' 6.0 (1k) ']
452,['1992'],"["" Dans les yeux de l'assassin ""]","[[' Melissa Gilbert ', ' Jack Scalia ', ' Michael Gross ', ' Matthew Lawrence ', ' Roger Aaron Brown ']]","[['Mystère & Thriller ', 'Drame ', ' Michael Switzer ']]",['https://images.justwatch.com/poster/301107924/s592/dans-les-yeux-de-lassassin'],[' 6.1 ']
453,['1997'],[' La Couleur du sang '],"[[' Alfre Woodard ', ' Laurence Fishburne ', ' Craig Sheffer ', ' Joe Morton ', ' Obba Babatundé ', ' Ossie Davis ', ' Peter Stelzer ', ' Donzaleigh Abernathy ', ' Robert Benedetti ', ' Von Coulter ', ' Thom Gossom Jr. ', ' E.G. Marshall ', ' Tommy Cresswell ', ' Judson Vaughn ', ' Larry Black ', ' Bill Coates ', ' Kiki Shepard ']]","[['Film de guerre ', 'Drame ', ' Joseph Sargent ']]",['https://images.justwatch.com/poster/250012788/s592/miss-evers-boys'],[' 7.1 (1k) ']
454,['1983'],"["" Terry Fox : Le coureur de l'espoir ""]","[[' Eric Fryer ', ' Robert Duvall ', ' Chris Makepeace ', ' Rosalind Chao ', ' Michael Zelniker ', ' Elva Mai Hoover ', ' Frank Adamson ', ' Marie McCann ', ' Clyde Rose ', ' Austin Davis ', ' Matt Craven ', ' Jeremy Brown ', ' Sheldon Rybowski ', ' Dorothy Wyatt ', ' Steven Hunter ', ' Robert Desroches ', ' Jayne Foster ', ' Karen Racicot ', ' Howard Siegel ', ' Laura Vickers ', ' Chris Stodard ', ' Gary Darycott ', ' Gary Baker ', ' Wayne Brace ', ' Barry Greene ', ' Al Coombs ', ' Lori Chodos ', ' Laurie Oberding ', ' Jaclyn Stevens ', ' Ian Heath ', ' Brian Kaulback ', ' Murray Lowry ', ' Susan Payne ', ' Saul Rubinek ', ' Chuck Shamata ', ' R. H. Thomson ', ' Patrick Watson ']]","[['Drame ', 'Sport & Fitness ', ' Ralph L. Thomas ']]",['https://images.justwatch.com/poster/247885882/s592/the-terry-fox-story'],[' 6.9 ']
455,['1997'],[' La Malédiction de Nikki '],"[[' Kim Delaney ', ' Colleen Flynn ', ' Matthew Lillard ', ' Gia Carides ', ' Christopher John Fields ', ' Ivana Miličević ', ' Larry Holden ', ' Grace Zabriskie ', ' Paul Bartel ']]","[['Mystère & Thriller ', 'Horreur ', 'Drame ', ' Bobby Roth ']]",['https://images.justwatch.com/poster/255943530/s592/the-devils-child'],[' 4.0 ']
456,['1992'],"[' Tel père, quel fils ! ']","[[' Jack Lemmon ', ' Talia Shire ', ' Jonathan Silverman ', ' Joanna Gleason ', ' Madeline Kahn ', ' George Wyner ', ' Dakin Matthews ', ' Stephen Caffrey ', ' Hal Riddle ', ' Charles Thomas Murphy ', ' Rudolph Willrich ', ' Ron Frazier ', ' Paul Collins ', ' Perry Moore ', ' Ivar Brogger ', ' James Gleason ', ' Layla Bias Galloway ', ' Clifton Collins Jr. ', ' Shirley Prestia ', ' Robert Harvey ', ' John Brennan ', ' Joe Casino ']]","[['Comédie ', ' Jay Sandrich ']]",['https://images.justwatch.com/poster/180197069/s592/for-richer-for-poorer'],[' 6.1 ']
457,['2021'],[' Rookie '],"[[' Veerle Baetens ', ' Matteo Simoni ', ' Tibo Vandenborre ', ' Stilian Keli ', ' Guy Combes ']]","[['Drame ', ' Lieven Van Baelen ']]",['https://images.justwatch.com/poster/154016607/s166/gemini-man'],[nan]
